doi,openalex_id,label_included,pmid,method
https://doi.org/10.1109/hase.2002.1173127,https://openalex.org/W2145277239,0,,
https://doi.org/10.1109/issre.2002.1173217,https://openalex.org/W1961823846,0,,
https://doi.org/10.1109/issre.2002.1173234,https://openalex.org/W2161003464,0,,
https://doi.org/10.1109/issre.2002.1173241,https://openalex.org/W2167669936,0,,
https://doi.org/10.1109/icsmc.2002.1173245,https://openalex.org/W1480562088,0,,
https://doi.org/10.1109/issre.2002.1173261,https://openalex.org/W2135675358,0,,
https://doi.org/10.1109/issre.2002.1173285,https://openalex.org/W2149328219,0,,
https://doi.org/10.1109/icapp.2002.1173578,https://openalex.org/W2153988151,0,,
https://doi.org/10.1109/icapp.2002.1173597,https://openalex.org/W1548786899,0,,
https://doi.org/10.1109/icmlc.2002.1175366,https://openalex.org/W2158396000,0,,
https://doi.org/10.1109/icsmc.2002.1175576,https://openalex.org/W1599703858,0,,
https://doi.org/10.1109/tdc.2002.1177786,https://openalex.org/W2536330883,0,,
https://doi.org/10.1109/tim.2002.807987,https://openalex.org/W2179051909,0,,
https://doi.org/10.1109/milcom.2002.1179622,https://openalex.org/W1557424454,0,,
https://doi.org/10.1109/milcom.2002.1179646,https://openalex.org/W1589146012,0,,
https://doi.org/10.1109/reldis.2002.1180169,https://openalex.org/W2118047270,0,,
https://doi.org/10.1109/reldis.2002.1180196,https://openalex.org/W2163451499,0,,
https://doi.org/10.1109/milcom.2002.1180478,https://openalex.org/W2107577266,0,,
https://doi.org/10.1109/tai.2002.1180813,https://openalex.org/W2155058630,0,,
https://doi.org/10.1109/tai.2002.1180826,https://openalex.org/W2166256608,0,,
https://doi.org/10.1109/icnp.2002.1181384,https://openalex.org/W1542489563,0,,
https://doi.org/10.1109/iceccs.2002.1181495,https://openalex.org/W2166802452,0,,
https://doi.org/10.1109/iceccs.2002.1181511,https://openalex.org/W2102955050,0,,
https://doi.org/10.1109/ats.2002.1181678,https://openalex.org/W1584317367,0,,
https://doi.org/10.1109/ats.2002.1181723,https://openalex.org/W2132199741,0,,
https://doi.org/10.1109/ats.2002.1181724,https://openalex.org/W2130644471,0,,
https://doi.org/10.1109/lcn.2002.1181801,https://openalex.org/W2120105970,0,,
https://doi.org/10.1109/lcn.2002.1181855,https://openalex.org/W2123449096,0,,
https://doi.org/10.1109/icpads.2002.1183420,https://openalex.org/W2150940215,0,,
https://doi.org/10.1109/prdc.2002.1185638,https://openalex.org/W2115754174,0,,
https://doi.org/10.1109/prdc.2002.1185646,https://openalex.org/W2117747363,0,,
https://doi.org/10.1109/fpt.2002.1188724,https://openalex.org/W1578194365,0,,
https://doi.org/10.1109/emap.2002.1188820,https://openalex.org/W2154454479,0,,
https://doi.org/10.1109/glocom.2002.1189086,https://openalex.org/W1599367400,0,,
https://doi.org/10.1109/glocom.2002.1189135,https://openalex.org/W2141899189,0,,
https://doi.org/10.1109/oceans.2002.1192139,https://openalex.org/W1493636343,0,,
https://doi.org/10.1109/iwads.2002.1194694,https://openalex.org/W2537974566,0,,
https://doi.org/10.1109/iconip.2002.1198163,https://openalex.org/W1524436981,0,,
https://doi.org/10.1109/sew.2002.1199445,https://openalex.org/W2544092795,0,,
https://doi.org/10.1109/sew.2002.1199452,https://openalex.org/W2542383771,0,,
https://doi.org/10.1109/sew.2002.1199453,https://openalex.org/W2537117547,0,,
https://doi.org/10.1109/sew.2002.1199475,https://openalex.org/W2538559730,0,,
https://doi.org/10.1109/iconip.2002.1201906,https://openalex.org/W1573396645,0,,
https://doi.org/10.1109/iconip.2002.1202830,https://openalex.org/W1494196523,0,,
https://doi.org/10.1109/iscon.2002.1214598,https://openalex.org/W1515508923,0,,
https://doi.org/10.1109/iscon.2002.1214599,https://openalex.org/W4250790377,0,,
https://doi.org/10.1109/iscon.2002.1214600,https://openalex.org/W1568710100,0,,
https://doi.org/10.1109/ichqp.2002.1221416,https://openalex.org/W2548059035,0,,
https://doi.org/10.1109/ichqp.2002.1221492,https://openalex.org/W2548292908,0,,
https://doi.org/10.1109/wss.2002.1224364,https://openalex.org/W2541707293,0,,
https://doi.org/10.1109/nssmic.2002.1239571,https://openalex.org/W2163723764,0,,
https://doi.org/10.1109/step.2002.1267623,https://openalex.org/W2543205709,0,,
https://doi.org/10.1109/step.2002.1267624,https://openalex.org/W2538945412,0,,
https://doi.org/10.1109/mper.2002.4312020,https://openalex.org/W3149934926,0,,
https://doi.org/10.1109/mper.2002.4312219,https://openalex.org/W3217522186,0,,
https://doi.org/10.1109/icassp.2002.5743724,https://openalex.org/W2132393543,0,,
https://doi.org/10.1109/12.980004,https://openalex.org/W2098421844,0,,
https://doi.org/10.1109/12.980008,https://openalex.org/W2151723639,0,,
https://doi.org/10.1109/65.980542,https://openalex.org/W2109960454,0,,
https://doi.org/10.1109/rams.2002.981659,https://openalex.org/W1885918936,0,,
https://doi.org/10.1109/rams.2002.981660,https://openalex.org/W1912117489,0,,
https://doi.org/10.1109/5.982412,https://openalex.org/W2139982251,0,,
https://doi.org/10.1109/2.982919,https://openalex.org/W2058448762,0,,
https://doi.org/10.1109/32.988497,https://openalex.org/W2170771779,0,,
https://doi.org/10.1109/izsbc.2002.991794,https://openalex.org/W1956857148,0,,
https://doi.org/10.1109/94.993739,https://openalex.org/W2096527311,0,,
https://doi.org/10.1109/hicss.2002.994194,https://openalex.org/W2150968089,0,,
https://doi.org/10.1109/saintw.2002.994563,https://openalex.org/W2147793936,0,,
https://doi.org/10.1109/icde.2002.994696,https://openalex.org/W2136393336,0,,
https://doi.org/10.1109/icde.2002.994775,https://openalex.org/W2140115873,0,,
https://doi.org/10.1109/24.994913,https://openalex.org/W2130189691,0,,
https://doi.org/10.1109/ipccc.2002.995146,https://openalex.org/W1882832143,0,,
https://doi.org/10.1109/ipccc.2002.995173,https://openalex.org/W2161299124,0,,
https://doi.org/10.1109/csee.2002.995210,https://openalex.org/W2108761628,0,,
https://doi.org/10.1109/csee.2002.995211,https://openalex.org/W2106555269,0,,
https://doi.org/10.1109/3468.995532,https://openalex.org/W2126082059,0,,
https://doi.org/10.1109/csmr.2002.995795,https://openalex.org/W2155349538,0,,
https://doi.org/10.1109/intera.2002.995842,https://openalex.org/W2110102886,0,,
https://doi.org/10.1109/elinsl.2002.995879,https://openalex.org/W2109743767,0,,
https://doi.org/10.1109/isqed.2002.996745,https://openalex.org/W2099485364,0,,
https://doi.org/10.1109/isqed.2002.996761,https://openalex.org/W2119318131,0,,
https://doi.org/10.1109/isqed.2002.996779,https://openalex.org/W2112732369,0,,
https://doi.org/10.1109/icc.2002.997046,https://openalex.org/W2153325420,0,,
https://doi.org/10.1109/61.997905,https://openalex.org/W2100494998,0,,
https://doi.org/10.1109/61.997935,https://openalex.org/W4235444226,0,,
https://doi.org/10.1109/nebc.2002.999543,https://openalex.org/W1524726102,0,,
https://doi.org/10.1109/iai.2002.999911,https://openalex.org/W2160843145,0,,
https://doi.org/10.1109/tc.2003.1159752,https://openalex.org/W2069168704,0,,
https://doi.org/10.1109/mic.2003.1167347,https://openalex.org/W1994850754,0,,
https://doi.org/10.1109/jproc.2002.805822,https://openalex.org/W2142371476,0,,
https://doi.org/10.1109/hicss.2003.1174306,https://openalex.org/W2168269025,0,,
https://doi.org/10.1109/tc.2003.1176979,https://openalex.org/W2163372502,0,,
https://doi.org/10.1109/tc.2003.1176980,https://openalex.org/W2101819517,0,,
https://doi.org/10.1109/tc.2003.1176985,https://openalex.org/W2119945541,0,,
https://doi.org/10.1109/tpds.2003.1178877,https://openalex.org/W2131676052,0,,
https://doi.org/10.1109/rams.2003.1181898,https://openalex.org/W1884606354,0,,
https://doi.org/10.1109/rams.2003.1181899,https://openalex.org/W1942789828,0,,
https://doi.org/10.1109/rams.2003.1181927,https://openalex.org/W1664017863,0,,
https://doi.org/10.1109/rams.2003.1181930,https://openalex.org/W1921815940,0,,
https://doi.org/10.1109/tse.2003.1183936,https://openalex.org/W2169813250,0,,
https://doi.org/10.1109/tse.2003.1183940,https://openalex.org/W2170015536,0,,
https://doi.org/10.1109/tc.2003.1183952,https://openalex.org/W2099528234,0,,
https://doi.org/10.1109/ms.2003.1184159,https://openalex.org/W2071217416,0,,
https://doi.org/10.1109/date.2003.1186693,https://openalex.org/W1941127056,0,,
https://doi.org/10.1109/tia.2003.808959,https://openalex.org/W2179152198,0,,
https://doi.org/10.1109/ispass.2003.1190230,https://openalex.org/W2160488182,0,,
https://doi.org/10.1109/csee.2003.1191386,https://openalex.org/W1902733476,0,,
https://doi.org/10.1109/tim.2003.809063,https://openalex.org/W2174928237,0,,
https://doi.org/10.1109/cgo.2003.1191555,https://openalex.org/W4243407032,0,,
https://doi.org/10.1109/ictel.2003.1191654,https://openalex.org/W1494842703,0,,
https://doi.org/10.1109/csmr.2003.1192426,https://openalex.org/W2150628460,0,,
https://doi.org/10.1109/csmr.2003.1192443,https://openalex.org/W2134663369,0,,
https://doi.org/10.1109/iwias.2003.1192456,https://openalex.org/W2148702118,0,,
https://doi.org/10.1109/tbme.2003.809476,https://openalex.org/W2108079127,0,,
https://doi.org/10.1109/asmc.2003.1194511,https://openalex.org/W1488783654,0,,
https://doi.org/10.1109/asmc.2003.1194514,https://openalex.org/W1598582794,0,,
https://doi.org/10.1109/ecbs.2003.1194794,https://openalex.org/W1545321649,0,,
https://doi.org/10.1109/ecbs.2003.1194806,https://openalex.org/W1575909888,0,,
https://doi.org/10.1109/mass.2003.1194852,https://openalex.org/W2135343559,0,,
https://doi.org/10.1109/discex.2003.1194966,https://openalex.org/W2135739959,0,,
https://doi.org/10.1109/ms.2003.1196321,https://openalex.org/W2002873375,0,,
https://doi.org/10.1109/tc.2003.1197125,https://openalex.org/W2103308354,0,,
https://doi.org/10.1109/icassp.2003.1198766,https://openalex.org/W2129343891,0,,
https://doi.org/10.1109/tse.2003.1199069,https://openalex.org/W2104015916,0,,
https://doi.org/10.1109/wpc.2003.1199195,https://openalex.org/W2122358298,0,,
https://doi.org/10.1109/isorc.2003.1199252,https://openalex.org/W2100060792,0,,
https://doi.org/10.1109/ccgrid.2003.1199361,https://openalex.org/W2129222772,0,,
https://doi.org/10.1109/icassp.2003.1199549,https://openalex.org/W2150320328,0,,
https://doi.org/10.1109/smi.2003.1199625,https://openalex.org/W2154616128,0,,
https://doi.org/10.1109/ppid.2003.1200927,https://openalex.org/W1835356970,0,,
https://doi.org/10.1109/icse.2003.1201201,https://openalex.org/W4254553971,0,,
https://doi.org/10.1109/icse.2003.1201239,https://openalex.org/W4249804528,0,,
https://doi.org/10.1109/icse.2003.1201243,https://openalex.org/W4232412864,0,,
https://doi.org/10.1109/icse.2003.1201249,https://openalex.org/W4242801292,0,,
https://doi.org/10.1109/icse.2003.1201297,https://openalex.org/W4236397438,0,,
https://doi.org/10.1109/rttas.2003.1203053,https://openalex.org/W2144931393,0,,
https://doi.org/10.1109/icdcs.2003.1203452,https://openalex.org/W2125271289,0,,
https://doi.org/10.1109/rrcon.2003.1204662,https://openalex.org/W2151073511,0,,
https://doi.org/10.1109/jcdl.2003.1204842,https://openalex.org/W4253723135,0,,
https://doi.org/10.1109/iscas.2003.1206094,https://openalex.org/W1836233800,0,,
https://doi.org/10.1109/tsmca.2003.812597,https://openalex.org/W2143294599,0,,
https://doi.org/10.1109/vetecs.2003.1207582,https://openalex.org/W2157904275,0,,
https://doi.org/10.1109/imtc.2003.1208147,https://openalex.org/W2126855201,0,,
https://doi.org/10.1109/infcom.2003.1208695,https://openalex.org/W1570502884,0,,
https://doi.org/10.1109/vetecs.2003.1208913,https://openalex.org/W2126364698,0,,
https://doi.org/10.1109/icct.2003.1209059,https://openalex.org/W2100828836,0,,
https://doi.org/10.1109/lics.2003.1210075,https://openalex.org/W2098543914,0,,
https://doi.org/10.1109/mwsym.2003.1210554,https://openalex.org/W1957663898,0,,
https://doi.org/10.1109/tr.2003.812624,https://openalex.org/W2133632061,0,,
https://doi.org/10.1109/tasc.2003.812521,https://openalex.org/W2147595088,0,,
https://doi.org/10.1109/mwsym.2003.1212595,https://openalex.org/W1508478806,0,,
https://doi.org/10.1109/asap.2003.1212865,https://openalex.org/W1523812951,0,,
https://doi.org/10.1109/iwsoc.2003.1213054,https://openalex.org/W2152779435,0,,
https://doi.org/10.1109/ipdps.2003.1213261,https://openalex.org/W1822884374,0,,
https://doi.org/10.1109/tse.2003.1214331,https://openalex.org/W2100157906,0,,
https://doi.org/10.1109/olt.2003.1214380,https://openalex.org/W2116991991,0,,
https://doi.org/10.1109/olt.2003.1214382,https://openalex.org/W2144677454,0,,
https://doi.org/10.1109/tmi.2003.815061,https://openalex.org/W2163044849,0,,
https://doi.org/10.1109/isatp.2003.1217209,https://openalex.org/W1897209710,0,,
https://doi.org/10.1109/avss.2003.1217940,https://openalex.org/W2120981234,0,,
https://doi.org/10.1109/pesc.2003.1218142,https://openalex.org/W2484258131,0,,
https://doi.org/10.1109/icpadm.2003.1218607,https://openalex.org/W1863340631,0,,
https://doi.org/10.1109/icce.2003.1218877,https://openalex.org/W2133473342,0,,
https://doi.org/10.1109/dac.2003.1219128,https://openalex.org/W4255736782,0,,
https://doi.org/10.1109/icme.2003.1221045,https://openalex.org/W4238185214,0,,
https://doi.org/10.1109/picmet.2003.1222807,https://openalex.org/W1922923838,0,,
https://doi.org/10.1109/tmm.2003.813285,https://openalex.org/W2099757103,0,,
https://doi.org/10.1109/tc.2003.1223632,https://openalex.org/W2128345062,0,,
https://doi.org/10.1109/tse.2003.1223643,https://openalex.org/W2096535662,0,,
https://doi.org/10.1109/coginf.2003.1225966,https://openalex.org/W1527607785,0,,
https://doi.org/10.1109/ccece.2003.1226096,https://openalex.org/W2098427431,0,,
https://doi.org/10.1109/ccece.2003.1226139,https://openalex.org/W2171213113,0,,
https://doi.org/10.1109/ccece.2003.1226246,https://openalex.org/W2118991010,0,,
https://doi.org/10.1109/nafips.2003.1226834,https://openalex.org/W2141647566,0,,
https://doi.org/10.1109/aiccsa.2003.1227498,https://openalex.org/W2097604958,0,,
https://doi.org/10.1109/icdar.2003.1227690,https://openalex.org/W2171411755,0,,
https://doi.org/10.1109/iwpse.2003.1231205,https://openalex.org/W1533432827,0,,
https://doi.org/10.1109/iwpse.2003.1231215,https://openalex.org/W2106603193,0,,
https://doi.org/10.1109/iwpse.2003.1231218,https://openalex.org/W1659746359,0,,
https://doi.org/10.1109/tnsre.2003.816868,https://openalex.org/W2046158828,0,,
https://doi.org/10.1109/enabl.2003.1231400,https://openalex.org/W2140377771,0,,
https://doi.org/10.1109/adc.2003.1231450,https://openalex.org/W2157799830,0,,
https://doi.org/10.1109/eurmic.2003.1231607,https://openalex.org/W2152447346,0,,
https://doi.org/10.1109/eurmic.2003.1231608,https://openalex.org/W2153697065,0,,
https://doi.org/10.1109/tkde.2003.1232268,https://openalex.org/W2163041624,0,,
https://doi.org/10.1109/tse.2003.1232286,https://openalex.org/W2132901515,0,,
https://doi.org/10.1109/metric.2003.1232459,https://openalex.org/W2125673943,0,,
https://doi.org/10.1109/metric.2003.1232461,https://openalex.org/W2116909948,0,,
https://doi.org/10.1109/metric.2003.1232464,https://openalex.org/W2095778055,0,,
https://doi.org/10.1109/metric.2003.1232465,https://openalex.org/W2155554686,0,,
https://doi.org/10.1109/metric.2003.1232468,https://openalex.org/W2119840517,0,,
https://doi.org/10.1109/metric.2003.1232470,https://openalex.org/W2115905618,0,,
https://doi.org/10.1109/metric.2003.1232472,https://openalex.org/W2125681674,0,,
https://doi.org/10.1109/metric.2003.1232473,https://openalex.org/W2127423654,0,,
https://doi.org/10.1109/metric.2003.1232474,https://openalex.org/W2144298913,0,,
https://doi.org/10.1109/metric.2003.1232475,https://openalex.org/W2138957028,0,,
https://doi.org/10.1109/metric.2003.1232476,https://openalex.org/W2131120494,0,,
https://doi.org/10.1109/metric.2003.1232477,https://openalex.org/W2163328366,0,,
https://doi.org/10.1109/metric.2003.1232479,https://openalex.org/W2121835830,0,,
https://doi.org/10.1109/icre.2003.1232767,https://openalex.org/W2106434428,0,,
https://doi.org/10.1109/sbcci.2003.1232832,https://openalex.org/W4243205433,0,,
https://doi.org/10.1109/demped.2003.1234558,https://openalex.org/W2162053305,0,,
https://doi.org/10.1109/icsm.2003.1235409,https://openalex.org/W2122435938,0,,
https://doi.org/10.1109/icsm.2003.1235412,https://openalex.org/W1536013949,0,,
https://doi.org/10.1109/icsm.2003.1235428,https://openalex.org/W2145209235,0,,
https://doi.org/10.1109/icsm.2003.1235453,https://openalex.org/W2134367263,0,,
https://doi.org/10.1109/icsm.2003.1235458,https://openalex.org/W1539061103,0,,
https://doi.org/10.1109/pacrim.2003.1235836,https://openalex.org/W1596520231,0,,
https://doi.org/10.1109/pdcat.2003.1236365,https://openalex.org/W1587733111,0,,
https://doi.org/10.1109/isese.2003.1237977,https://openalex.org/W2125552497,0,,
https://doi.org/10.1109/isese.2003.1237978,https://openalex.org/W2137370864,0,,
https://doi.org/10.1109/isese.2003.1237979,https://openalex.org/W2127375184,0,,
https://doi.org/10.1109/isese.2003.1237980,https://openalex.org/W2146304120,0,,
https://doi.org/10.1109/isese.2003.1237982,https://openalex.org/W2135606441,0,,
https://doi.org/10.1109/reldis.2003.1238077,https://openalex.org/W2148212957,0,,
https://doi.org/10.1109/reldis.2003.1238079,https://openalex.org/W2130658755,0,,
https://doi.org/10.1109/mascot.2003.1240636,https://openalex.org/W2156765920,0,,
https://doi.org/10.1109/iccd.2003.1240894,https://openalex.org/W2100110579,0,,
https://doi.org/10.1109/iccd.2003.1240926,https://openalex.org/W2144403156,0,,
https://doi.org/10.1109/ms.2003.1241366,https://openalex.org/W2137274169,0,,
https://doi.org/10.1109/acc.2003.1243406,https://openalex.org/W2101707524,0,,
https://doi.org/10.1109/autest.2003.1243587,https://openalex.org/W1571540459,0,,
