pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/11902270,https://doi.org/10.1097/00003246-200201000-00035,https://openalex.org/W2056216904,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11903116,https://doi.org/10.1034/j.1600-0404.2002.1o042.x,https://openalex.org/W2057421405,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11903278,https://doi.org/10.1046/j.1468-2982.2001.00280.x,https://openalex.org/W1981204189,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11903539,https://doi.org/10.1046/j.1526-4610.2002.02048.x,https://openalex.org/W2110503805,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11910268,https://doi.org/10.1097/00004714-200204000-00016,https://openalex.org/W2053520601,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11914542,https://doi.org/10.1159/000047780,https://openalex.org/W1986131103,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11916566,https://doi.org/10.1016/s1359-6446(02)02242-0,https://openalex.org/W1998228499,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11917982,https://doi.org/10.1007/s100720100075,https://openalex.org/W2077622253,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11918513,https://doi.org/10.1345/aph.10408,https://openalex.org/W2148144547,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11918524,https://doi.org/10.1345/aph.1a184,https://openalex.org/W2152816954,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11918647,https://doi.org/10.1046/j.1468-1331.2002.0090s1030.x,https://openalex.org/W2041123280,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11918650,https://doi.org/10.1046/j.1468-1331.2002.0090s1048.x,https://openalex.org/W2040420553,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11919456,https://doi.org/10.1159/000048438,https://openalex.org/W1969341599,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11926423,https://doi.org/10.1038/sj.sc.3101252,https://openalex.org/W2038759002,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11926700,,https://openalex.org/W123791794,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11934341,https://doi.org/10.1517/14656566.3.4.389,https://openalex.org/W2052805473,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11937086,https://doi.org/10.1016/s0014-2999(02)01436-x,https://openalex.org/W2022836587,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11939465,https://doi.org/10.1080/10790268.2002.11753601,https://openalex.org/W128392559,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11939466,https://doi.org/10.1080/10790268.2002.11753602,https://openalex.org/W2399796966,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11942863,https://doi.org/10.1034/j.1399-6576.2002.460206.x,https://openalex.org/W1984172341,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11949756,https://doi.org/10.1016/s1072-7515(02)01125-0,https://openalex.org/W2006579391,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11952445,https://doi.org/10.1034/j.1399-6576.2002.460417.x,https://openalex.org/W2054333466,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11953547,https://doi.org/10.1097/00002060-200204000-00009,https://openalex.org/W1974057571,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11953549,https://doi.org/10.1097/00002060-200204000-00013,https://openalex.org/W2060256846,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11954855,https://doi.org/10.1007/pl00007835,https://openalex.org/W2117238767,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11958360,https://doi.org/10.1023/a:1014627001201,https://openalex.org/W2081589722,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11960156,,https://openalex.org/W1580274602,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11960163,,https://openalex.org/W1501217733,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11960888,https://doi.org/10.1093/brain/awf118,https://openalex.org/W2095322358,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11966493,https://doi.org/10.1046/j.1365-2036.2002.01250.x,https://openalex.org/W2077407052,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11966555,https://doi.org/10.1046/j.0003-2409.2001.02399.x,https://openalex.org/W2010845171,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11973011,https://doi.org/10.1016/s0304-3959(01)00483-3,https://openalex.org/W2045138860,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11978166,https://doi.org/10.1345/aph.1a102,https://openalex.org/W2135401416,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11978208,,https://openalex.org/W2429505721,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11981174,https://doi.org/10.1097/00000542-200205000-00037,https://openalex.org/W2005131495,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11981352,https://doi.org/10.1097/00004850-200205000-00004,https://openalex.org/W1984780761,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11982834,https://doi.org/10.1046/j.1460-9592.2002.00635.x,https://openalex.org/W2159275779,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11985646,https://doi.org/10.1046/j.1468-1331.2002.t01-3-00389.x,https://openalex.org/W2122142677,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11987312,,https://openalex.org/W4300466500,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11990648,https://doi.org/10.3949/ccjm.69.2.167,https://openalex.org/W1977330276,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11990877,https://doi.org/10.1191/1352458502ms774xx,https://openalex.org/W2402287039,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11991094,https://doi.org/10.7861/clinmedicine.2-2-128,https://openalex.org/W2139407043,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11996516,,https://openalex.org/W98719072,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11996634,https://doi.org/10.1517/14656566.3.5.555,https://openalex.org/W2132307852,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12000201,https://doi.org/10.4088/jcp.v63n0402,https://openalex.org/W2044847493,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12005276,https://doi.org/10.1046/j.1526-4610.2002.02014.x,https://openalex.org/W2146609392,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12005322,https://doi.org/10.1017/s0012162201001931,https://openalex.org/W2059030760,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12006167,https://doi.org/10.1089/152702902753639577,https://openalex.org/W1978076350,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12006760,https://doi.org/10.1159/000056062,https://openalex.org/W2087163217,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12007518,https://doi.org/10.1016/s0090-4295(01)01634-x,https://openalex.org/W2066683088,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12011556,https://doi.org/10.1159/000057858,https://openalex.org/W2036273239,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12014911,https://doi.org/10.1053/jhin.2001.1156,https://openalex.org/W2027929835,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12016244,https://doi.org/10.1136/ewjm.176.3.188,https://openalex.org/W2011785248,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12016348,https://doi.org/10.3233/nre-2002-17108,https://openalex.org/W1837157464,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12017380,https://doi.org/10.1179/joc.2002.14.2.214,https://openalex.org/W2077091598,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12019585,https://doi.org/10.1080/165019702753557881,https://openalex.org/W2128483121,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12020062,,https://openalex.org/W4300503187,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12025635,https://doi.org/10.1097/00006416-200105000-00009,https://openalex.org/W2081988739,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12027316,https://doi.org/10.1016/s1297-319x(02)00374-3,https://openalex.org/W1981616564,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12027784,https://doi.org/10.2165/00023210-200216060-00002,https://openalex.org/W2001542509,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12027913,https://doi.org/10.1046/j.1528-1157.2002.13101.x,https://openalex.org/W2069166395,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12029447,https://doi.org/10.1007/s00431-002-0939-3,https://openalex.org/W1986020677,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12032942,,https://openalex.org/W2409219314,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12033715,https://doi.org/10.1017/s0012162201002122,https://openalex.org/W2017530679,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12037705,https://doi.org/10.1038/sj.sc.3101313,https://openalex.org/W2087120723,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12037709,https://doi.org/10.1038/sj.sc.3101300,https://openalex.org/W2017510739,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12039124,https://doi.org/10.1016/s0029-7844(01)01663-5,https://openalex.org/W2088190917,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12044130,https://doi.org/10.7326/0003-4819-136-11-200206040-00011,https://openalex.org/W2149278514,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12045723,https://doi.org/10.1097/00019052-200206000-00007,https://openalex.org/W2316563992,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12047467,https://doi.org/10.1046/j.1468-2982.2002.00375.x,https://openalex.org/W2062217375,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12048417,https://doi.org/10.1097/00002508-200205000-00004,https://openalex.org/W2046167469,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12049708,https://doi.org/10.1016/s0025-7753(02)72517-7,https://openalex.org/W2007816498,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12054096,,https://openalex.org/W93927873,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12054099,,https://openalex.org/W4302446829,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12060335,https://doi.org/10.1046/j.1460-9592.2002.00844.x,https://openalex.org/W1969933556,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12065987,https://doi.org/10.1097/00007632-200206150-00020,https://openalex.org/W2079603439,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12066906,https://doi.org/10.3171/jns.2002.96.6.1052,https://openalex.org/W2008446014,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12066969,https://doi.org/10.1592/phco.22.9.775.34070,https://openalex.org/W2032742692,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12074203,,https://openalex.org/W75806694,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12074349,https://doi.org/10.1016/s0895-7061(02)02276-8,https://openalex.org/W2143603857,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12080868,https://doi.org/10.1097/01376517-200206000-00005,https://openalex.org/W1968044448,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12082036,https://doi.org/10.1136/jnnp.73.1.8,https://openalex.org/W2147566953,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12082341,,https://openalex.org/W4299920318,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12089845,,https://openalex.org/W2402301402,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12090550,,https://openalex.org/W2406088675,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12096935,https://doi.org/10.2165/00023210-200216080-00004,https://openalex.org/W183088063,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12105300,https://doi.org/10.1212/wnl.59.1.8,https://openalex.org/W2169954976,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12109814,https://doi.org/10.1016/s0753-3322(02)00180-4,https://openalex.org/W2039694044,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12110117,https://doi.org/10.1046/j.1468-2982.2002.00361.x,https://openalex.org/W2007930883,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12113100,https://doi.org/10.1586/14737140.1.3.334,https://openalex.org/W2153346108,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12119076,https://doi.org/10.1080/02699050110119781,https://openalex.org/W193899822,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12122913,https://doi.org/10.1016/s0889-857x(02)00002-9,https://openalex.org/W2047853158,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12122916,https://doi.org/10.1016/s0889-857x(01)00004-7,https://openalex.org/W2056587559,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12122917,https://doi.org/10.1016/s0889-857x(01)00011-4,https://openalex.org/W2097648817,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12122923,https://doi.org/10.1016/s0889-857x(01)00012-6,https://openalex.org/W2044132394,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12122924,https://doi.org/10.1016/s0889-857x(01)00007-2,https://openalex.org/W2036483023,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12122925,https://doi.org/10.1016/s0889-857x(01)00015-1,https://openalex.org/W2096544294,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12122927,https://doi.org/10.1016/s0889-857x(02)00003-0,https://openalex.org/W2040447947,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12122928,https://doi.org/10.1016/s0889-857x(01)00010-2,https://openalex.org/W2003374636,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12127146,https://doi.org/10.1006/nbdi.2002.0505,https://openalex.org/W1985058202,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12131110,https://doi.org/10.1097/00000542-200207000-00015,https://openalex.org/W1989328269,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12132559,https://doi.org/10.1093/ajhp/59.14.1333,https://openalex.org/W1902250690,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12133253,https://doi.org/10.1089/109662102320135379,https://openalex.org/W1989306655,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12137213,https://doi.org/10.1080/10790268.2002.11753609,https://openalex.org/W2221234710,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12137404,,https://openalex.org/W23010123,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12137411,,https://openalex.org/W3142244535,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12142071,https://doi.org/10.1016/s0387-7604(02)00076-1,https://openalex.org/W2010589097,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12151115,https://doi.org/10.1016/s0920-1211(02)00066-9,https://openalex.org/W2123300408,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12151472,https://doi.org/10.1056/nejmcp013211,https://openalex.org/W164385564,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12151910,https://doi.org/10.1097/00002826-200207000-00006,https://openalex.org/W2078674773,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12152963,,https://openalex.org/W183787328,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12153333,https://doi.org/10.2165/00023210-200216090-00003,https://openalex.org/W2042736832,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12154272,https://doi.org/10.1161/01.str.0000022810.76115.c0,https://openalex.org/W2111090567,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12160664,https://doi.org/10.1053/seiz.2001.0669,https://openalex.org/W1984554938,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12166004,https://doi.org/10.1016/s0889-8537(01)00011-6,https://openalex.org/W1992038209,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12166503,https://doi.org/10.1191/1352458502ms795rr,https://openalex.org/W1968195678,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12167135,https://doi.org/10.1046/j.1526-4610.2002.02122.x,https://openalex.org/W2070011903,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12167136,https://doi.org/10.1046/j.1526-4610.2002.02123.x,https://openalex.org/W1995730504,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12167142,https://doi.org/10.1046/j.1526-4610.2002.02128.x,https://openalex.org/W1976080534,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12167143,https://doi.org/10.1046/j.1526-4610.2002.02129.x,https://openalex.org/W2007113789,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12167526,https://doi.org/10.1016/s0165-0327(01)00407-4,https://openalex.org/W2004098426,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12168565,https://doi.org/10.1046/j.1563-2571.2002.02016.x,https://openalex.org/W2079959168,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12172351,https://doi.org/10.1097/00004714-200208000-00022,https://openalex.org/W2072765168,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12172525,https://doi.org/10.1097/00002060-200209000-00013,https://openalex.org/W2087292677,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12172730,https://doi.org/10.1007/s10143-002-0221-1,https://openalex.org/W2017488564,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12173548,https://doi.org/10.1002/bdd.297,https://openalex.org/W2083431591,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12173979,https://doi.org/10.2174/0929867023369745,https://openalex.org/W1997133403,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12175322,https://doi.org/10.5694/j.1326-5377.2002.tb04730.x,https://openalex.org/W2185259533,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12182688,https://doi.org/10.2165/00002512-200219070-00005,https://openalex.org/W1997932491,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12182689,https://doi.org/10.2165/00002512-200219070-00006,https://openalex.org/W1991202809,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12186578,https://doi.org/10.1352/0895-8017(2002)107<0376:bbsera>2.0.co;2,https://openalex.org/W1998470936,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12187323,https://doi.org/10.1097/00001813-200208000-00001,https://openalex.org/W2113948841,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12187335,https://doi.org/10.1097/00001813-200208000-00013,https://openalex.org/W1972736647,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12190354,https://doi.org/10.1001/jama.288.8.948-jmn0828-3-1,https://openalex.org/W2093783324,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12196059,https://doi.org/10.1345/aph.1c048,https://openalex.org/W2114126294,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12197456,https://doi.org/10.4088/jcp.v63n0813,https://openalex.org/W1965886947,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12199723,https://doi.org/10.1046/j.1528-1157.2002.01702.x,https://openalex.org/W2070102551,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12199724,https://doi.org/10.1046/j.1528-1157.2002.45401.x,https://openalex.org/W2064482573,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12204313,https://doi.org/10.1016/s0165-0327(01)00481-5,https://openalex.org/W2117459545,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12215864,https://doi.org/10.1007/s00296-002-0221-z,https://openalex.org/W1988810118,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12217208,https://doi.org/10.1080/02699050210128898,https://openalex.org/W2081593319,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12218517,https://doi.org/10.1097/00000542-200209000-00004,https://openalex.org/W2017434875,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12218520,https://doi.org/10.1097/00000542-200209000-00007,https://openalex.org/W2144911177,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12219724,https://doi.org/10.1517/14656566.2.11.1839,https://openalex.org/W1999571573,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12220384,https://doi.org/10.1046/j.1468-1331.2002.00440.x,https://openalex.org/W2054025484,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12222974,https://doi.org/10.3949/ccjm.69.9.704,https://openalex.org/W1972314502,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12230591,https://doi.org/10.1046/j.1468-2982.2002.00386.x,https://openalex.org/W2028017327,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12230733,https://doi.org/10.1007/978-3-540-29805-2_720,https://openalex.org/W2414389997,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12234085,https://doi.org/10.1177/154596802401105162,https://openalex.org/W1967444055,0,id_retrieval_pmid
